TH1.Print Name  = h1DSSD1e, Entries= 3456932, Total sum= 3.45693e+006
 fSumw[13701]=0, x=5480.2, error=0
 fSumw[13702]=0, x=5480.6, error=0
 fSumw[13703]=0, x=5481, error=0
 fSumw[13704]=0, x=5481.4, error=0
 fSumw[13705]=0, x=5481.8, error=0
 fSumw[13706]=0, x=5482.2, error=0
 fSumw[13707]=0, x=5482.6, error=0
 fSumw[13708]=0, x=5483, error=0
 fSumw[13709]=0, x=5483.4, error=0
 fSumw[13710]=0, x=5483.8, error=0
 fSumw[13711]=0, x=5484.2, error=0
 fSumw[13712]=0, x=5484.6, error=0
 fSumw[13713]=0, x=5485, error=0
 fSumw[13714]=0, x=5485.4, error=0
 fSumw[13715]=0, x=5485.8, error=0
 fSumw[13716]=0, x=5486.2, error=0
 fSumw[13717]=0, x=5486.6, error=0
 fSumw[13718]=0, x=5487, error=0
 fSumw[13719]=0, x=5487.4, error=0
 fSumw[13720]=0, x=5487.8, error=0
 fSumw[13721]=0, x=5488.2, error=0
 fSumw[13722]=0, x=5488.6, error=0
 fSumw[13723]=0, x=5489, error=0
 fSumw[13724]=0, x=5489.4, error=0
 fSumw[13725]=0, x=5489.8, error=0
 fSumw[13726]=0, x=5490.2, error=0
 fSumw[13727]=0, x=5490.6, error=0
 fSumw[13728]=0, x=5491, error=0
 fSumw[13729]=0, x=5491.4, error=0
 fSumw[13730]=0, x=5491.8, error=0
 fSumw[13731]=0, x=5492.2, error=0
 fSumw[13732]=0, x=5492.6, error=0
 fSumw[13733]=0, x=5493, error=0
 fSumw[13734]=0, x=5493.4, error=0
 fSumw[13735]=0, x=5493.8, error=0
 fSumw[13736]=0, x=5494.2, error=0
 fSumw[13737]=0, x=5494.6, error=0
 fSumw[13738]=0, x=5495, error=0
 fSumw[13739]=0, x=5495.4, error=0
 fSumw[13740]=0, x=5495.8, error=0
 fSumw[13741]=0, x=5496.2, error=0
 fSumw[13742]=0, x=5496.6, error=0
 fSumw[13743]=0, x=5497, error=0
 fSumw[13744]=0, x=5497.4, error=0
 fSumw[13745]=0, x=5497.8, error=0
 fSumw[13746]=0, x=5498.2, error=0
 fSumw[13747]=0, x=5498.6, error=0
 fSumw[13748]=0, x=5499, error=0
 fSumw[13749]=0, x=5499.4, error=0
 fSumw[13750]=0, x=5499.8, error=0
 fSumw[13751]=0, x=5500.2, error=0
 fSumw[13752]=0, x=5500.6, error=0
 fSumw[13753]=0, x=5501, error=0
 fSumw[13754]=0, x=5501.4, error=0
 fSumw[13755]=0, x=5501.8, error=0
 fSumw[13756]=0, x=5502.2, error=0
 fSumw[13757]=0, x=5502.6, error=0
 fSumw[13758]=0, x=5503, error=0
 fSumw[13759]=0, x=5503.4, error=0
 fSumw[13760]=0, x=5503.8, error=0
 fSumw[13761]=0, x=5504.2, error=0
 fSumw[13762]=0, x=5504.6, error=0
 fSumw[13763]=0, x=5505, error=0
 fSumw[13764]=0, x=5505.4, error=0
 fSumw[13765]=0, x=5505.8, error=0
 fSumw[13766]=0, x=5506.2, error=0
 fSumw[13767]=0, x=5506.6, error=0
 fSumw[13768]=0, x=5507, error=0
 fSumw[13769]=0, x=5507.4, error=0
 fSumw[13770]=0, x=5507.8, error=0
 fSumw[13771]=0, x=5508.2, error=0
 fSumw[13772]=0, x=5508.6, error=0
 fSumw[13773]=0, x=5509, error=0
 fSumw[13774]=0, x=5509.4, error=0
 fSumw[13775]=0, x=5509.8, error=0
 fSumw[13776]=0, x=5510.2, error=0
 fSumw[13777]=0, x=5510.6, error=0
 fSumw[13778]=0, x=5511, error=0
 fSumw[13779]=0, x=5511.4, error=0
 fSumw[13780]=0, x=5511.8, error=0
 fSumw[13781]=0, x=5512.2, error=0
 fSumw[13782]=0, x=5512.6, error=0
 fSumw[13783]=0, x=5513, error=0
 fSumw[13784]=0, x=5513.4, error=0
 fSumw[13785]=0, x=5513.8, error=0
 fSumw[13786]=0, x=5514.2, error=0
 fSumw[13787]=0, x=5514.6, error=0
 fSumw[13788]=0, x=5515, error=0
 fSumw[13789]=0, x=5515.4, error=0
 fSumw[13790]=0, x=5515.8, error=0
 fSumw[13791]=0, x=5516.2, error=0
 fSumw[13792]=0, x=5516.6, error=0
 fSumw[13793]=0, x=5517, error=0
 fSumw[13794]=0, x=5517.4, error=0
 fSumw[13795]=0, x=5517.8, error=0
 fSumw[13796]=0, x=5518.2, error=0
 fSumw[13797]=0, x=5518.6, error=0
 fSumw[13798]=0, x=5519, error=0
 fSumw[13799]=0, x=5519.4, error=0
 fSumw[13800]=0, x=5519.8, error=0
 fSumw[13801]=0, x=5520.2, error=0
 fSumw[13802]=0, x=5520.6, error=0
 fSumw[13803]=0, x=5521, error=0
 fSumw[13804]=0, x=5521.4, error=0
 fSumw[13805]=0, x=5521.8, error=0
 fSumw[13806]=0, x=5522.2, error=0
 fSumw[13807]=0, x=5522.6, error=0
 fSumw[13808]=0, x=5523, error=0
 fSumw[13809]=0, x=5523.4, error=0
 fSumw[13810]=0, x=5523.8, error=0
 fSumw[13811]=0, x=5524.2, error=0
 fSumw[13812]=0, x=5524.6, error=0
 fSumw[13813]=0, x=5525, error=0
 fSumw[13814]=0, x=5525.4, error=0
 fSumw[13815]=0, x=5525.8, error=0
 fSumw[13816]=0, x=5526.2, error=0
 fSumw[13817]=0, x=5526.6, error=0
 fSumw[13818]=0, x=5527, error=0
 fSumw[13819]=0, x=5527.4, error=0
 fSumw[13820]=0, x=5527.8, error=0
 fSumw[13821]=0, x=5528.2, error=0
 fSumw[13822]=0, x=5528.6, error=0
 fSumw[13823]=0, x=5529, error=0
 fSumw[13824]=0, x=5529.4, error=0
 fSumw[13825]=0, x=5529.8, error=0
 fSumw[13826]=0, x=5530.2, error=0
 fSumw[13827]=0, x=5530.6, error=0
 fSumw[13828]=0, x=5531, error=0
 fSumw[13829]=0, x=5531.4, error=0
 fSumw[13830]=0, x=5531.8, error=0
 fSumw[13831]=0, x=5532.2, error=0
 fSumw[13832]=0, x=5532.6, error=0
 fSumw[13833]=0, x=5533, error=0
 fSumw[13834]=0, x=5533.4, error=0
 fSumw[13835]=0, x=5533.8, error=0
 fSumw[13836]=0, x=5534.2, error=0
 fSumw[13837]=0, x=5534.6, error=0
 fSumw[13838]=0, x=5535, error=0
 fSumw[13839]=0, x=5535.4, error=0
 fSumw[13840]=0, x=5535.8, error=0
 fSumw[13841]=0, x=5536.2, error=0
 fSumw[13842]=0, x=5536.6, error=0
 fSumw[13843]=0, x=5537, error=0
 fSumw[13844]=0, x=5537.4, error=0
 fSumw[13845]=0, x=5537.8, error=0
 fSumw[13846]=0, x=5538.2, error=0
 fSumw[13847]=0, x=5538.6, error=0
 fSumw[13848]=0, x=5539, error=0
 fSumw[13849]=0, x=5539.4, error=0
 fSumw[13850]=0, x=5539.8, error=0
 fSumw[13851]=0, x=5540.2, error=0
 fSumw[13852]=0, x=5540.6, error=0
 fSumw[13853]=0, x=5541, error=0
 fSumw[13854]=0, x=5541.4, error=0
 fSumw[13855]=0, x=5541.8, error=0
 fSumw[13856]=0, x=5542.2, error=0
 fSumw[13857]=0, x=5542.6, error=0
 fSumw[13858]=0, x=5543, error=0
 fSumw[13859]=0, x=5543.4, error=0
 fSumw[13860]=0, x=5543.8, error=0
 fSumw[13861]=0, x=5544.2, error=0
 fSumw[13862]=0, x=5544.6, error=0
 fSumw[13863]=0, x=5545, error=0
 fSumw[13864]=0, x=5545.4, error=0
 fSumw[13865]=0, x=5545.8, error=0
 fSumw[13866]=0, x=5546.2, error=0
 fSumw[13867]=0, x=5546.6, error=0
 fSumw[13868]=0, x=5547, error=0
 fSumw[13869]=0, x=5547.4, error=0
 fSumw[13870]=0, x=5547.8, error=0
 fSumw[13871]=0, x=5548.2, error=0
 fSumw[13872]=0, x=5548.6, error=0
 fSumw[13873]=0, x=5549, error=0
 fSumw[13874]=0, x=5549.4, error=0
 fSumw[13875]=0, x=5549.8, error=0
 fSumw[13876]=0, x=5550.2, error=0
 fSumw[13877]=0, x=5550.6, error=0
 fSumw[13878]=0, x=5551, error=0
 fSumw[13879]=0, x=5551.4, error=0
 fSumw[13880]=0, x=5551.8, error=0
 fSumw[13881]=0, x=5552.2, error=0
 fSumw[13882]=0, x=5552.6, error=0
 fSumw[13883]=0, x=5553, error=0
 fSumw[13884]=0, x=5553.4, error=0
 fSumw[13885]=0, x=5553.8, error=0
 fSumw[13886]=0, x=5554.2, error=0
 fSumw[13887]=0, x=5554.6, error=0
 fSumw[13888]=0, x=5555, error=0
 fSumw[13889]=0, x=5555.4, error=0
 fSumw[13890]=0, x=5555.8, error=0
 fSumw[13891]=0, x=5556.2, error=0
 fSumw[13892]=0, x=5556.6, error=0
 fSumw[13893]=0, x=5557, error=0
 fSumw[13894]=0, x=5557.4, error=0
 fSumw[13895]=0, x=5557.8, error=0
 fSumw[13896]=0, x=5558.2, error=0
 fSumw[13897]=0, x=5558.6, error=0
 fSumw[13898]=0, x=5559, error=0
 fSumw[13899]=0, x=5559.4, error=0
 fSumw[13900]=0, x=5559.8, error=0
 fSumw[13901]=0, x=5560.2, error=0
 fSumw[13902]=0, x=5560.6, error=0
 fSumw[13903]=0, x=5561, error=0
 fSumw[13904]=0, x=5561.4, error=0
 fSumw[13905]=0, x=5561.8, error=0
 fSumw[13906]=0, x=5562.2, error=0
 fSumw[13907]=0, x=5562.6, error=0
 fSumw[13908]=0, x=5563, error=0
 fSumw[13909]=0, x=5563.4, error=0
 fSumw[13910]=0, x=5563.8, error=0
 fSumw[13911]=0, x=5564.2, error=0
 fSumw[13912]=0, x=5564.6, error=0
 fSumw[13913]=0, x=5565, error=0
 fSumw[13914]=0, x=5565.4, error=0
 fSumw[13915]=0, x=5565.8, error=0
 fSumw[13916]=0, x=5566.2, error=0
 fSumw[13917]=0, x=5566.6, error=0
 fSumw[13918]=0, x=5567, error=0
 fSumw[13919]=0, x=5567.4, error=0
 fSumw[13920]=0, x=5567.8, error=0
 fSumw[13921]=0, x=5568.2, error=0
 fSumw[13922]=0, x=5568.6, error=0
 fSumw[13923]=0, x=5569, error=0
 fSumw[13924]=0, x=5569.4, error=0
 fSumw[13925]=0, x=5569.8, error=0
 fSumw[13926]=0, x=5570.2, error=0
 fSumw[13927]=0, x=5570.6, error=0
 fSumw[13928]=0, x=5571, error=0
 fSumw[13929]=0, x=5571.4, error=0
 fSumw[13930]=0, x=5571.8, error=0
 fSumw[13931]=0, x=5572.2, error=0
 fSumw[13932]=0, x=5572.6, error=0
 fSumw[13933]=0, x=5573, error=0
 fSumw[13934]=0, x=5573.4, error=0
 fSumw[13935]=0, x=5573.8, error=0
 fSumw[13936]=0, x=5574.2, error=0
 fSumw[13937]=0, x=5574.6, error=0
 fSumw[13938]=0, x=5575, error=0
 fSumw[13939]=0, x=5575.4, error=0
 fSumw[13940]=0, x=5575.8, error=0
 fSumw[13941]=0, x=5576.2, error=0
 fSumw[13942]=0, x=5576.6, error=0
 fSumw[13943]=0, x=5577, error=0
 fSumw[13944]=0, x=5577.4, error=0
 fSumw[13945]=0, x=5577.8, error=0
 fSumw[13946]=0, x=5578.2, error=0
 fSumw[13947]=0, x=5578.6, error=0
 fSumw[13948]=0, x=5579, error=0
 fSumw[13949]=0, x=5579.4, error=0
 fSumw[13950]=0, x=5579.8, error=0
 fSumw[13951]=0, x=5580.2, error=0
 fSumw[13952]=0, x=5580.6, error=0
 fSumw[13953]=0, x=5581, error=0
 fSumw[13954]=0, x=5581.4, error=0
 fSumw[13955]=0, x=5581.8, error=0
 fSumw[13956]=0, x=5582.2, error=0
 fSumw[13957]=0, x=5582.6, error=0
 fSumw[13958]=0, x=5583, error=0
 fSumw[13959]=0, x=5583.4, error=0
 fSumw[13960]=0, x=5583.8, error=0
 fSumw[13961]=0, x=5584.2, error=0
 fSumw[13962]=0, x=5584.6, error=0
 fSumw[13963]=0, x=5585, error=0
 fSumw[13964]=0, x=5585.4, error=0
 fSumw[13965]=0, x=5585.8, error=0
 fSumw[13966]=0, x=5586.2, error=0
 fSumw[13967]=0, x=5586.6, error=0
 fSumw[13968]=0, x=5587, error=0
 fSumw[13969]=0, x=5587.4, error=0
 fSumw[13970]=0, x=5587.8, error=0
 fSumw[13971]=0, x=5588.2, error=0
 fSumw[13972]=0, x=5588.6, error=0
 fSumw[13973]=0, x=5589, error=0
 fSumw[13974]=0, x=5589.4, error=0
 fSumw[13975]=0, x=5589.8, error=0
 fSumw[13976]=0, x=5590.2, error=0
 fSumw[13977]=0, x=5590.6, error=0
 fSumw[13978]=0, x=5591, error=0
 fSumw[13979]=0, x=5591.4, error=0
 fSumw[13980]=0, x=5591.8, error=0
 fSumw[13981]=0, x=5592.2, error=0
 fSumw[13982]=0, x=5592.6, error=0
 fSumw[13983]=0, x=5593, error=0
 fSumw[13984]=0, x=5593.4, error=0
 fSumw[13985]=0, x=5593.8, error=0
 fSumw[13986]=0, x=5594.2, error=0
 fSumw[13987]=0, x=5594.6, error=0
 fSumw[13988]=0, x=5595, error=0
 fSumw[13989]=0, x=5595.4, error=0
 fSumw[13990]=0, x=5595.8, error=0
 fSumw[13991]=0, x=5596.2, error=0
 fSumw[13992]=0, x=5596.6, error=0
 fSumw[13993]=0, x=5597, error=0
 fSumw[13994]=0, x=5597.4, error=0
 fSumw[13995]=0, x=5597.8, error=0
 fSumw[13996]=0, x=5598.2, error=0
 fSumw[13997]=0, x=5598.6, error=0
 fSumw[13998]=0, x=5599, error=0
 fSumw[13999]=0, x=5599.4, error=0
 fSumw[14000]=0, x=5599.8, error=0
 fSumw[14001]=0, x=5600.2, error=0
 fSumw[14002]=0, x=5600.6, error=0
 fSumw[14003]=0, x=5601, error=0
 fSumw[14004]=0, x=5601.4, error=0
 fSumw[14005]=0, x=5601.8, error=0
 fSumw[14006]=0, x=5602.2, error=0
 fSumw[14007]=0, x=5602.6, error=0
 fSumw[14008]=0, x=5603, error=0
 fSumw[14009]=0, x=5603.4, error=0
 fSumw[14010]=0, x=5603.8, error=0
 fSumw[14011]=0, x=5604.2, error=0
 fSumw[14012]=0, x=5604.6, error=0
 fSumw[14013]=0, x=5605, error=0
 fSumw[14014]=0, x=5605.4, error=0
 fSumw[14015]=0, x=5605.8, error=0
 fSumw[14016]=0, x=5606.2, error=0
 fSumw[14017]=0, x=5606.6, error=0
 fSumw[14018]=0, x=5607, error=0
 fSumw[14019]=0, x=5607.4, error=0
 fSumw[14020]=0, x=5607.8, error=0
 fSumw[14021]=0, x=5608.2, error=0
 fSumw[14022]=0, x=5608.6, error=0
 fSumw[14023]=0, x=5609, error=0
 fSumw[14024]=0, x=5609.4, error=0
 fSumw[14025]=0, x=5609.8, error=0
 fSumw[14026]=0, x=5610.2, error=0
 fSumw[14027]=0, x=5610.6, error=0
 fSumw[14028]=0, x=5611, error=0
 fSumw[14029]=0, x=5611.4, error=0
 fSumw[14030]=0, x=5611.8, error=0
 fSumw[14031]=0, x=5612.2, error=0
 fSumw[14032]=0, x=5612.6, error=0
 fSumw[14033]=0, x=5613, error=0
 fSumw[14034]=0, x=5613.4, error=0
 fSumw[14035]=0, x=5613.8, error=0
 fSumw[14036]=0, x=5614.2, error=0
 fSumw[14037]=0, x=5614.6, error=0
 fSumw[14038]=0, x=5615, error=0
 fSumw[14039]=0, x=5615.4, error=0
 fSumw[14040]=0, x=5615.8, error=0
 fSumw[14041]=0, x=5616.2, error=0
 fSumw[14042]=0, x=5616.6, error=0
 fSumw[14043]=0, x=5617, error=0
 fSumw[14044]=0, x=5617.4, error=0
 fSumw[14045]=0, x=5617.8, error=0
 fSumw[14046]=0, x=5618.2, error=0
 fSumw[14047]=0, x=5618.6, error=0
 fSumw[14048]=0, x=5619, error=0
 fSumw[14049]=0, x=5619.4, error=0
 fSumw[14050]=0, x=5619.8, error=0
 fSumw[14051]=0, x=5620.2, error=0
 fSumw[14052]=0, x=5620.6, error=0
 fSumw[14053]=0, x=5621, error=0
 fSumw[14054]=0, x=5621.4, error=0
 fSumw[14055]=0, x=5621.8, error=0
 fSumw[14056]=0, x=5622.2, error=0
 fSumw[14057]=0, x=5622.6, error=0
 fSumw[14058]=0, x=5623, error=0
 fSumw[14059]=0, x=5623.4, error=0
 fSumw[14060]=0, x=5623.8, error=0
 fSumw[14061]=0, x=5624.2, error=0
 fSumw[14062]=0, x=5624.6, error=0
 fSumw[14063]=0, x=5625, error=0
 fSumw[14064]=0, x=5625.4, error=0
 fSumw[14065]=0, x=5625.8, error=0
 fSumw[14066]=0, x=5626.2, error=0
 fSumw[14067]=0, x=5626.6, error=0
 fSumw[14068]=0, x=5627, error=0
 fSumw[14069]=0, x=5627.4, error=0
 fSumw[14070]=0, x=5627.8, error=0
 fSumw[14071]=0, x=5628.2, error=0
 fSumw[14072]=0, x=5628.6, error=0
 fSumw[14073]=0, x=5629, error=0
 fSumw[14074]=0, x=5629.4, error=0
 fSumw[14075]=0, x=5629.8, error=0
 fSumw[14076]=0, x=5630.2, error=0
 fSumw[14077]=0, x=5630.6, error=0
 fSumw[14078]=0, x=5631, error=0
 fSumw[14079]=0, x=5631.4, error=0
 fSumw[14080]=0, x=5631.8, error=0
 fSumw[14081]=0, x=5632.2, error=0
 fSumw[14082]=0, x=5632.6, error=0
 fSumw[14083]=0, x=5633, error=0
 fSumw[14084]=0, x=5633.4, error=0
 fSumw[14085]=0, x=5633.8, error=0
 fSumw[14086]=0, x=5634.2, error=0
 fSumw[14087]=0, x=5634.6, error=0
 fSumw[14088]=0, x=5635, error=0
 fSumw[14089]=0, x=5635.4, error=0
 fSumw[14090]=0, x=5635.8, error=0
 fSumw[14091]=0, x=5636.2, error=0
 fSumw[14092]=0, x=5636.6, error=0
 fSumw[14093]=0, x=5637, error=0
 fSumw[14094]=0, x=5637.4, error=0
 fSumw[14095]=0, x=5637.8, error=0
 fSumw[14096]=0, x=5638.2, error=0
 fSumw[14097]=0, x=5638.6, error=0
 fSumw[14098]=0, x=5639, error=0
 fSumw[14099]=0, x=5639.4, error=0
 fSumw[14100]=0, x=5639.8, error=0
 fSumw[14101]=0, x=5640.2, error=0
 fSumw[14102]=0, x=5640.6, error=0
 fSumw[14103]=0, x=5641, error=0
 fSumw[14104]=0, x=5641.4, error=0
 fSumw[14105]=0, x=5641.8, error=0
 fSumw[14106]=0, x=5642.2, error=0
 fSumw[14107]=0, x=5642.6, error=0
 fSumw[14108]=0, x=5643, error=0
 fSumw[14109]=0, x=5643.4, error=0
 fSumw[14110]=0, x=5643.8, error=0
 fSumw[14111]=0, x=5644.2, error=0
 fSumw[14112]=0, x=5644.6, error=0
 fSumw[14113]=0, x=5645, error=0
 fSumw[14114]=0, x=5645.4, error=0
 fSumw[14115]=0, x=5645.8, error=0
 fSumw[14116]=0, x=5646.2, error=0
 fSumw[14117]=0, x=5646.6, error=0
 fSumw[14118]=0, x=5647, error=0
 fSumw[14119]=0, x=5647.4, error=0
 fSumw[14120]=0, x=5647.8, error=0
 fSumw[14121]=0, x=5648.2, error=0
 fSumw[14122]=0, x=5648.6, error=0
 fSumw[14123]=0, x=5649, error=0
 fSumw[14124]=0, x=5649.4, error=0
 fSumw[14125]=0, x=5649.8, error=0
 fSumw[14126]=0, x=5650.2, error=0
 fSumw[14127]=0, x=5650.6, error=0
 fSumw[14128]=0, x=5651, error=0
 fSumw[14129]=0, x=5651.4, error=0
 fSumw[14130]=0, x=5651.8, error=0
 fSumw[14131]=0, x=5652.2, error=0
 fSumw[14132]=0, x=5652.6, error=0
 fSumw[14133]=0, x=5653, error=0
 fSumw[14134]=0, x=5653.4, error=0
 fSumw[14135]=0, x=5653.8, error=0
 fSumw[14136]=0, x=5654.2, error=0
 fSumw[14137]=0, x=5654.6, error=0
 fSumw[14138]=0, x=5655, error=0
 fSumw[14139]=0, x=5655.4, error=0
 fSumw[14140]=0, x=5655.8, error=0
 fSumw[14141]=0, x=5656.2, error=0
 fSumw[14142]=0, x=5656.6, error=0
 fSumw[14143]=0, x=5657, error=0
 fSumw[14144]=0, x=5657.4, error=0
 fSumw[14145]=0, x=5657.8, error=0
 fSumw[14146]=0, x=5658.2, error=0
 fSumw[14147]=0, x=5658.6, error=0
 fSumw[14148]=0, x=5659, error=0
 fSumw[14149]=0, x=5659.4, error=0
 fSumw[14150]=0, x=5659.8, error=0
 fSumw[14151]=0, x=5660.2, error=0
 fSumw[14152]=0, x=5660.6, error=0
 fSumw[14153]=0, x=5661, error=0
 fSumw[14154]=0, x=5661.4, error=0
 fSumw[14155]=0, x=5661.8, error=0
 fSumw[14156]=0, x=5662.2, error=0
 fSumw[14157]=0, x=5662.6, error=0
 fSumw[14158]=0, x=5663, error=0
 fSumw[14159]=0, x=5663.4, error=0
 fSumw[14160]=0, x=5663.8, error=0
 fSumw[14161]=0, x=5664.2, error=0
 fSumw[14162]=0, x=5664.6, error=0
 fSumw[14163]=0, x=5665, error=0
 fSumw[14164]=0, x=5665.4, error=0
 fSumw[14165]=0, x=5665.8, error=0
 fSumw[14166]=0, x=5666.2, error=0
 fSumw[14167]=0, x=5666.6, error=0
 fSumw[14168]=0, x=5667, error=0
 fSumw[14169]=0, x=5667.4, error=0
 fSumw[14170]=0, x=5667.8, error=0
 fSumw[14171]=0, x=5668.2, error=0
 fSumw[14172]=0, x=5668.6, error=0
 fSumw[14173]=0, x=5669, error=0
 fSumw[14174]=0, x=5669.4, error=0
 fSumw[14175]=0, x=5669.8, error=0
 fSumw[14176]=0, x=5670.2, error=0
 fSumw[14177]=0, x=5670.6, error=0
 fSumw[14178]=0, x=5671, error=0
 fSumw[14179]=0, x=5671.4, error=0
 fSumw[14180]=0, x=5671.8, error=0
 fSumw[14181]=0, x=5672.2, error=0
 fSumw[14182]=0, x=5672.6, error=0
 fSumw[14183]=0, x=5673, error=0
 fSumw[14184]=0, x=5673.4, error=0
 fSumw[14185]=0, x=5673.8, error=0
 fSumw[14186]=0, x=5674.2, error=0
 fSumw[14187]=0, x=5674.6, error=0
 fSumw[14188]=0, x=5675, error=0
 fSumw[14189]=0, x=5675.4, error=0
 fSumw[14190]=0, x=5675.8, error=0
 fSumw[14191]=0, x=5676.2, error=0
 fSumw[14192]=0, x=5676.6, error=0
 fSumw[14193]=0, x=5677, error=0
 fSumw[14194]=0, x=5677.4, error=0
 fSumw[14195]=0, x=5677.8, error=0
 fSumw[14196]=0, x=5678.2, error=0
 fSumw[14197]=0, x=5678.6, error=0
 fSumw[14198]=0, x=5679, error=0
 fSumw[14199]=0, x=5679.4, error=0
 fSumw[14200]=0, x=5679.8, error=0
 fSumw[14201]=0, x=5680.2, error=0
 fSumw[14202]=0, x=5680.6, error=0
 fSumw[14203]=0, x=5681, error=0
 fSumw[14204]=0, x=5681.4, error=0
 fSumw[14205]=0, x=5681.8, error=0
 fSumw[14206]=0, x=5682.2, error=0
 fSumw[14207]=0, x=5682.6, error=0
 fSumw[14208]=0, x=5683, error=0
 fSumw[14209]=0, x=5683.4, error=0
 fSumw[14210]=0, x=5683.8, error=0
 fSumw[14211]=0, x=5684.2, error=0
 fSumw[14212]=0, x=5684.6, error=0
 fSumw[14213]=0, x=5685, error=0
 fSumw[14214]=0, x=5685.4, error=0
 fSumw[14215]=0, x=5685.8, error=0
 fSumw[14216]=0, x=5686.2, error=0
 fSumw[14217]=0, x=5686.6, error=0
 fSumw[14218]=0, x=5687, error=0
 fSumw[14219]=0, x=5687.4, error=0
 fSumw[14220]=0, x=5687.8, error=0
 fSumw[14221]=0, x=5688.2, error=0
 fSumw[14222]=0, x=5688.6, error=0
 fSumw[14223]=0, x=5689, error=0
 fSumw[14224]=0, x=5689.4, error=0
 fSumw[14225]=0, x=5689.8, error=0
 fSumw[14226]=0, x=5690.2, error=0
 fSumw[14227]=0, x=5690.6, error=0
 fSumw[14228]=0, x=5691, error=0
 fSumw[14229]=0, x=5691.4, error=0
 fSumw[14230]=0, x=5691.8, error=0
 fSumw[14231]=0, x=5692.2, error=0
 fSumw[14232]=0, x=5692.6, error=0
 fSumw[14233]=0, x=5693, error=0
 fSumw[14234]=0, x=5693.4, error=0
 fSumw[14235]=0, x=5693.8, error=0
 fSumw[14236]=0, x=5694.2, error=0
 fSumw[14237]=0, x=5694.6, error=0
 fSumw[14238]=0, x=5695, error=0
 fSumw[14239]=0, x=5695.4, error=0
 fSumw[14240]=0, x=5695.8, error=0
 fSumw[14241]=0, x=5696.2, error=0
 fSumw[14242]=0, x=5696.6, error=0
 fSumw[14243]=0, x=5697, error=0
 fSumw[14244]=0, x=5697.4, error=0
 fSumw[14245]=0, x=5697.8, error=0
 fSumw[14246]=0, x=5698.2, error=0
 fSumw[14247]=0, x=5698.6, error=0
 fSumw[14248]=0, x=5699, error=0
 fSumw[14249]=0, x=5699.4, error=0
 fSumw[14250]=0, x=5699.8, error=0
 fSumw[14251]=0, x=5700.2, error=0
 fSumw[14252]=0, x=5700.6, error=0
 fSumw[14253]=0, x=5701, error=0
 fSumw[14254]=0, x=5701.4, error=0
 fSumw[14255]=0, x=5701.8, error=0
 fSumw[14256]=0, x=5702.2, error=0
 fSumw[14257]=0, x=5702.6, error=0
 fSumw[14258]=0, x=5703, error=0
 fSumw[14259]=0, x=5703.4, error=0
 fSumw[14260]=0, x=5703.8, error=0
 fSumw[14261]=0, x=5704.2, error=0
 fSumw[14262]=0, x=5704.6, error=0
 fSumw[14263]=0, x=5705, error=0
 fSumw[14264]=0, x=5705.4, error=0
 fSumw[14265]=0, x=5705.8, error=0
 fSumw[14266]=0, x=5706.2, error=0
 fSumw[14267]=0, x=5706.6, error=0
 fSumw[14268]=0, x=5707, error=0
 fSumw[14269]=0, x=5707.4, error=0
 fSumw[14270]=0, x=5707.8, error=0
 fSumw[14271]=0, x=5708.2, error=0
 fSumw[14272]=0, x=5708.6, error=0
 fSumw[14273]=0, x=5709, error=0
 fSumw[14274]=0, x=5709.4, error=0
 fSumw[14275]=0, x=5709.8, error=0
 fSumw[14276]=0, x=5710.2, error=0
 fSumw[14277]=0, x=5710.6, error=0
 fSumw[14278]=0, x=5711, error=0
 fSumw[14279]=0, x=5711.4, error=0
 fSumw[14280]=0, x=5711.8, error=0
 fSumw[14281]=0, x=5712.2, error=0
 fSumw[14282]=0, x=5712.6, error=0
 fSumw[14283]=0, x=5713, error=0
 fSumw[14284]=0, x=5713.4, error=0
 fSumw[14285]=0, x=5713.8, error=0
 fSumw[14286]=0, x=5714.2, error=0
 fSumw[14287]=0, x=5714.6, error=0
 fSumw[14288]=0, x=5715, error=0
 fSumw[14289]=0, x=5715.4, error=0
 fSumw[14290]=0, x=5715.8, error=0
 fSumw[14291]=0, x=5716.2, error=0
 fSumw[14292]=0, x=5716.6, error=0
 fSumw[14293]=0, x=5717, error=0
 fSumw[14294]=0, x=5717.4, error=0
 fSumw[14295]=0, x=5717.8, error=0
 fSumw[14296]=0, x=5718.2, error=0
 fSumw[14297]=0, x=5718.6, error=0
 fSumw[14298]=0, x=5719, error=0
 fSumw[14299]=0, x=5719.4, error=0
 fSumw[14300]=0, x=5719.8, error=0
 fSumw[14301]=0, x=5720.2, error=0
 fSumw[14302]=0, x=5720.6, error=0
 fSumw[14303]=0, x=5721, error=0
 fSumw[14304]=0, x=5721.4, error=0
 fSumw[14305]=0, x=5721.8, error=0
 fSumw[14306]=0, x=5722.2, error=0
 fSumw[14307]=0, x=5722.6, error=0
 fSumw[14308]=0, x=5723, error=0
 fSumw[14309]=0, x=5723.4, error=0
 fSumw[14310]=0, x=5723.8, error=0
 fSumw[14311]=0, x=5724.2, error=0
 fSumw[14312]=0, x=5724.6, error=0
 fSumw[14313]=0, x=5725, error=0
 fSumw[14314]=0, x=5725.4, error=0
 fSumw[14315]=0, x=5725.8, error=0
 fSumw[14316]=0, x=5726.2, error=0
 fSumw[14317]=0, x=5726.6, error=0
